,0,1,2,3,4,5,6,7,8
40429,2016/6/13,4:34:3,4.0,0.0,0.04,34.47,30.0,31.0,28
40430,2016/6/13,4:34:9,4.0,0.0,0.04,34.47,30.0,31.0,28
40431,2016/6/13,4:34:15,4.0,0.0,0.04,36.13,30.0,31.0,28
40432,2016/6/13,4:34:21,4.0,0.0,0.05,31.15,30.0,31.0,28
40433,2016/6/13,4:34:27,4.0,0.0,0.04,38.62,31.0,30.0,28
40434,2016/6/13,4:34:33,4.0,0.0,0.04,32.81,30.0,31.0,28
40435,2016/6/13,4:34:39,4.0,0.0,0.04,30.32,30.0,31.0,28
40436,2016/6/13,4:34:45,4.0,0.0,0.04,33.64,30.0,31.0,28
40437,2016/6/13,4:34:51,4.0,0.0,0.05,41.11,30.0,31.0,28
40438,2016/6/13,4:34:57,4.0,0.0,0.04,27.83,30.0,31.0,28
40439,2016/6/13,4:35:3,4.0,0.0,0.04,33.64,30.0,31.0,28
40440,2016/6/13,4:35:9,4.0,0.0,0.04,39.45,30.0,31.0,28
40441,2016/6/13,4:35:15,4.0,0.0,0.04,30.32,31.0,30.0,28
40442,2016/6/13,4:35:21,4.0,0.0,0.04,28.66,30.0,31.0,28
40443,2016/6/13,4:35:27,4.0,0.0,0.04,27.83,30.0,31.0,28
40444,2016/6/13,4:35:34,4.0,0.0,0.04,37.79,30.0,31.0,28
40445,2016/6/13,4:35:40,4.0,0.0,0.04,30.32,30.0,31.0,28
40446,2016/6/13,4:35:46,4.0,0.0,0.04,36.13,30.0,31.0,28
40447,2016/6/13,4:35:52,4.0,0.0,0.05,30.32,30.0,31.0,28
40448,2016/6/13,4:35:58,4.0,0.0,0.04,23.68,30.0,31.0,28
40449,2016/6/13,4:36:4,4.0,0.0,0.05,34.47,30.0,31.0,28
40450,2016/6/13,4:36:10,4.0,0.0,0.04,36.96,30.0,31.0,28
40451,2016/6/13,4:36:16,4.0,0.0,0.04,27.0,30.0,31.0,28
40452,2016/6/13,4:36:22,4.0,0.0,0.04,37.79,30.0,31.0,28
40453,2016/6/13,4:36:28,4.0,0.0,0.04,37.79,30.0,31.0,28
40454,2016/6/13,4:36:34,4.0,0.0,0.04,37.79,30.0,31.0,28
40455,2016/6/13,4:36:40,4.0,0.0,0.05,28.66,30.0,31.0,28
40456,2016/6/13,4:36:46,4.0,0.0,0.04,31.98,30.0,31.0,28
40457,2016/6/13,4:36:52,4.0,0.0,0.04,33.64,30.0,31.0,28
40458,2016/6/13,4:36:59,4.0,0.0,0.04,44.43,30.0,31.0,28
40459,2016/6/13,4:37:5,4.0,0.0,0.04,49.41,30.0,31.0,28
40460,2016/6/13,4:37:11,4.0,0.0,0.04,42.77,30.0,31.0,28
40461,2016/6/13,4:37:17,4.0,0.0,0.04,23.68,30.0,31.0,28
40462,2016/6/13,4:37:23,4.0,0.0,0.05,37.79,30.0,31.0,28
40463,2016/6/13,4:37:29,4.0,0.0,0.04,20.36,31.0,31.0,28
40464,2016/6/13,4:37:35,4.0,0.0,0.05,39.45,30.0,31.0,28
40465,2016/6/13,4:37:41,4.0,0.0,0.05,31.15,30.0,31.0,28
40466,2016/6/13,4:37:47,4.0,0.0,0.05,31.98,30.0,31.0,28
40467,2016/6/13,4:37:53,4.0,0.0,0.04,42.77,31.0,31.0,28
40468,2016/6/13,4:37:59,4.0,0.0,0.04,31.15,31.0,31.0,28
40469,2016/6/13,4:38:5,4.0,0.0,0.04,35.3,30.0,31.0,28
40470,2016/6/13,4:38:11,4.0,0.0,0.05,36.96,30.0,31.0,28
40471,2016/6/13,4:38:17,4.0,0.0,0.04,43.6,31.0,31.0,28
40472,2016/6/13,4:38:24,4.0,0.0,0.04,36.13,30.0,31.0,28
40473,2016/6/13,4:38:30,4.0,0.0,0.04,33.64,30.0,31.0,28
40474,2016/6/13,4:38:36,4.0,0.0,0.04,33.64,31.0,31.0,28
40475,2016/6/13,4:38:42,4.0,0.0,0.04,32.81,30.0,31.0,28
40476,2016/6/13,4:38:48,4.0,0.0,0.05,41.94,30.0,31.0,28
40477,2016/6/13,4:38:54,4.0,0.0,0.04,35.3,30.0,31.0,28
40478,2016/6/13,4:39:0,4.0,0.0,0.04,28.66,30.0,31.0,28
40479,2016/6/13,4:39:6,4.0,0.0,0.04,39.45,30.0,31.0,28
40480,2016/6/13,4:39:12,4.0,0.0,0.04,29.49,31.0,31.0,28
40481,2016/6/13,4:39:18,4.0,0.0,0.04,33.64,30.0,31.0,28
40482,2016/6/13,4:39:24,4.0,0.0,0.04,37.79,31.0,31.0,28
40483,2016/6/13,4:39:30,4.0,0.0,0.05,35.3,31.0,31.0,28
40484,2016/6/13,4:39:36,4.0,0.0,0.04,29.49,31.0,31.0,28
40485,2016/6/13,4:39:42,4.0,0.0,0.04,27.83,31.0,31.0,28
40486,2016/6/13,4:39:49,4.0,0.0,0.04,43.6,31.0,31.0,28
40487,2016/6/13,4:39:55,4.0,0.0,0.04,28.66,31.0,31.0,28
40488,2016/6/13,4:40:1,4.0,0.0,0.04,45.26,31.0,31.0,28
40489,2016/6/13,4:40:7,4.0,0.0,0.04,32.81,31.0,31.0,28
40490,2016/6/13,4:40:13,4.0,0.0,0.04,32.81,31.0,31.0,28
40491,2016/6/13,4:40:19,4.0,0.0,0.04,25.34,31.0,31.0,28
40492,2016/6/13,4:40:25,4.0,0.0,0.04,37.79,31.0,31.0,28
40493,2016/6/13,4:40:31,4.0,0.0,0.05,22.85,31.0,31.0,28
40494,2016/6/13,4:40:37,4.0,0.0,0.04,36.13,32.0,30.0,28
40495,2016/6/13,4:40:43,4.0,0.0,0.04,19.53,31.0,31.0,28
40496,2016/6/13,4:40:49,4.0,0.0,0.05,32.81,31.0,31.0,28
40497,2016/6/13,4:40:55,4.0,0.0,0.04,32.81,31.0,31.0,28
40498,2016/6/13,4:41:1,4.0,0.0,0.04,33.64,32.0,30.0,28
40499,2016/6/13,4:41:7,4.0,0.0,0.04,24.51,31.0,31.0,28
40500,2016/6/13,4:41:13,4.0,0.0,0.04,43.6,31.0,31.0,28
40501,2016/6/13,4:41:20,4.0,0.0,0.04,32.81,32.0,30.0,28
40502,2016/6/13,4:41:26,4.0,0.0,0.04,40.28,31.0,31.0,28
40503,2016/6/13,4:41:32,4.0,0.0,0.04,19.53,31.0,31.0,28
40504,2016/6/13,4:41:38,4.0,0.0,0.04,35.3,31.0,31.0,28
40505,2016/6/13,4:41:44,4.0,0.0,0.04,27.83,31.0,31.0,28
40506,2016/6/13,4:41:50,4.0,0.0,0.04,50.24,31.0,31.0,28
40507,2016/6/13,4:41:56,4.0,0.0,0.04,21.19,31.0,31.0,28
40508,2016/6/13,4:42:2,4.0,0.0,0.04,36.13,31.0,31.0,28
40509,2016/6/13,4:42:8,4.0,0.0,0.04,28.66,31.0,31.0,28
40510,2016/6/13,4:42:14,4.0,0.0,0.04,41.11,31.0,31.0,28
40511,2016/6/13,4:42:20,4.0,0.0,0.04,22.85,31.0,31.0,28
40512,2016/6/13,4:42:26,4.0,0.0,0.04,29.49,31.0,31.0,28
40513,2016/6/13,4:42:32,4.0,0.0,0.04,32.81,31.0,31.0,28
40514,2016/6/13,4:42:38,4.0,0.0,0.04,41.11,31.0,31.0,28
40515,2016/6/13,4:42:45,4.0,0.0,0.04,40.28,31.0,31.0,28
40516,2016/6/13,4:42:51,4.0,0.0,0.04,35.3,31.0,31.0,28
40517,2016/6/13,4:42:57,4.0,0.0,0.05,24.51,32.0,30.0,28
40518,2016/6/13,4:43:3,4.0,0.0,0.04,39.45,32.0,30.0,28
40519,2016/6/13,4:43:9,4.0,0.0,0.04,57.71,31.0,31.0,28
40520,2016/6/13,4:43:15,4.0,0.0,0.04,34.47,31.0,31.0,28
40521,2016/6/13,4:43:21,4.0,0.0,0.04,27.83,31.0,31.0,28
40522,2016/6/13,4:43:27,4.0,0.0,0.04,22.85,32.0,30.0,28
40523,2016/6/13,4:43:33,4.0,0.0,0.04,41.94,32.0,30.0,28
40524,2016/6/13,4:43:39,4.0,0.0,0.04,44.43,32.0,30.0,28
40525,2016/6/13,4:43:45,4.0,0.0,0.04,31.15,31.0,31.0,28
40526,2016/6/13,4:43:51,4.0,0.0,0.04,37.79,31.0,31.0,28
40527,2016/6/13,4:43:57,4.0,0.0,0.04,30.32,31.0,31.0,28
40528,2016/6/13,4:44:3,4.0,0.0,0.04,37.79,31.0,31.0,28
40529,2016/6/13,4:44:10,4.0,0.0,0.04,31.15,31.0,31.0,28
40530,2016/6/13,4:44:16,4.0,0.0,0.05,30.32,31.0,31.0,28
40531,2016/6/13,4:44:22,4.0,0.0,0.04,42.77,31.0,31.0,28
40532,2016/6/13,4:44:28,4.0,0.0,0.05,26.17,31.0,31.0,28
40533,2016/6/13,4:44:34,4.0,0.0,0.04,29.49,31.0,31.0,28
40534,2016/6/13,4:44:40,4.0,0.0,0.04,35.3,32.0,30.0,28
40535,2016/6/13,4:44:46,4.0,0.0,0.05,36.13,31.0,31.0,28
40536,2016/6/13,4:44:52,4.0,0.0,0.04,26.17,31.0,31.0,28
40537,2016/6/13,4:44:58,4.0,0.0,0.05,38.62,31.0,31.0,28
40538,2016/6/13,4:45:4,4.0,0.0,0.05,34.47,31.0,31.0,28
40539,2016/6/13,4:45:10,4.0,0.0,0.04,42.77,31.0,31.0,28
40540,2016/6/13,4:45:16,4.0,0.0,0.04,45.26,31.0,31.0,28
40541,2016/6/13,4:45:22,4.0,0.0,0.04,28.66,31.0,31.0,28
40542,2016/6/13,4:45:28,4.0,0.0,0.04,36.96,31.0,31.0,28
40543,2016/6/13,4:45:35,4.0,0.0,0.04,29.49,31.0,31.0,28
40544,2016/6/13,4:45:41,4.0,0.0,0.05,16.21,31.0,31.0,28
40545,2016/6/13,4:45:47,4.0,0.0,0.04,40.28,31.0,31.0,28
40546,2016/6/13,4:45:53,4.0,0.0,0.04,33.64,31.0,31.0,28
40547,2016/6/13,4:45:59,4.0,0.0,0.04,41.94,31.0,31.0,28
40548,2016/6/13,4:46:5,4.0,0.0,0.04,44.43,31.0,31.0,28
40549,2016/6/13,4:46:11,4.0,0.0,0.04,26.17,31.0,31.0,28
40550,2016/6/13,4:46:17,4.0,0.0,0.04,42.77,31.0,31.0,28
40551,2016/6/13,4:46:23,4.0,0.0,0.04,32.81,31.0,31.0,28
40552,2016/6/13,4:46:29,4.0,0.0,0.04,61.04,31.0,31.0,28
40553,2016/6/13,4:46:35,4.0,0.0,0.04,27.83,31.0,31.0,28
40554,2016/6/13,4:46:41,4.0,0.0,0.04,42.77,31.0,31.0,28
40555,2016/6/13,4:46:47,4.0,0.0,0.04,33.64,31.0,31.0,28
40556,2016/6/13,4:46:53,4.0,0.0,0.04,26.17,31.0,31.0,28
40557,2016/6/13,4:47:0,4.0,0.0,0.04,36.96,31.0,31.0,28
40558,2016/6/13,4:47:6,4.0,0.0,0.04,51.9,31.0,31.0,28
40559,2016/6/13,4:47:12,4.0,0.0,0.04,31.15,31.0,31.0,28
40560,2016/6/13,4:47:18,4.0,0.0,0.04,35.3,31.0,31.0,28
40561,2016/6/13,4:47:24,4.0,0.0,0.04,39.45,31.0,31.0,28
40562,2016/6/13,4:47:30,4.0,0.0,0.04,51.9,31.0,31.0,28
40563,2016/6/13,4:47:36,4.0,0.0,0.04,23.68,31.0,31.0,28
40564,2016/6/13,4:47:42,4.0,0.0,0.04,31.98,31.0,31.0,28
40565,2016/6/13,4:47:48,4.0,0.0,0.04,41.11,31.0,31.0,28
40566,2016/6/13,4:47:54,4.0,0.0,0.04,46.92,31.0,31.0,28
40567,2016/6/13,4:48:0,4.0,0.0,0.04,29.49,31.0,31.0,28
40568,2016/6/13,4:48:6,4.0,0.0,0.04,47.75,31.0,31.0,28
40569,2016/6/13,4:48:12,4.0,0.0,0.04,29.49,31.0,31.0,28
40570,2016/6/13,4:48:18,4.0,0.0,0.04,24.51,31.0,31.0,28
40571,2016/6/13,4:48:24,4.0,0.0,0.04,36.96,31.0,31.0,28
40572,2016/6/13,4:48:31,4.0,0.0,0.04,31.98,31.0,31.0,28
40573,2016/6/13,4:48:37,4.0,0.0,0.04,37.79,31.0,31.0,28
40574,2016/6/13,4:48:43,4.0,0.0,0.04,40.28,31.0,31.0,28
40575,2016/6/13,4:48:49,4.0,0.0,0.04,40.28,31.0,31.0,28
40576,2016/6/13,4:48:55,4.0,0.0,0.04,19.53,31.0,31.0,28
40577,2016/6/13,4:49:1,4.0,0.0,0.04,30.32,31.0,31.0,28
40578,2016/6/13,4:49:7,4.0,0.0,0.04,38.62,31.0,31.0,28
40579,2016/6/13,4:49:13,4.0,0.0,0.04,42.77,31.0,31.0,28
40580,2016/6/13,4:49:19,4.0,0.0,0.05,36.13,31.0,31.0,28
40581,2016/6/13,4:49:25,4.0,0.0,0.04,28.66,32.0,30.0,28
40582,2016/6/13,4:49:31,4.0,0.0,0.04,29.49,32.0,30.0,28
40583,2016/6/13,4:49:37,4.0,0.0,0.04,12.89,32.0,30.0,28
40584,2016/6/13,4:49:43,4.0,0.0,0.04,39.45,32.0,30.0,28
40585,2016/6/13,4:49:49,4.0,0.0,0.04,16.21,32.0,30.0,28
40586,2016/6/13,4:49:56,4.0,0.0,0.05,31.98,32.0,30.0,28
40587,2016/6/13,4:50:2,4.0,0.0,0.04,18.7,32.0,30.0,28
40588,2016/6/13,4:50:8,4.0,0.0,0.04,27.0,32.0,30.0,28
40589,2016/6/13,4:50:14,4.0,0.0,0.04,38.62,32.0,30.0,28
40590,2016/6/13,4:50:20,4.0,0.0,0.04,36.96,32.0,30.0,28
40591,2016/6/13,4:50:26,4.0,0.0,0.05,36.96,32.0,30.0,28
40592,2016/6/13,4:50:32,4.0,0.0,0.04,39.45,32.0,30.0,28
40593,2016/6/13,4:50:38,4.0,0.0,0.04,26.17,32.0,30.0,28
40594,2016/6/13,4:50:44,4.0,0.0,0.04,38.62,32.0,30.0,28
40595,2016/6/13,4:50:50,4.0,0.0,0.04,31.98,32.0,30.0,28
40596,2016/6/13,4:50:56,4.0,0.0,0.04,27.0,32.0,30.0,28
40597,2016/6/13,4:51:2,4.0,0.0,0.04,28.66,32.0,30.0,28
40598,2016/6/13,4:51:8,4.0,0.0,0.04,33.64,32.0,30.0,28
40599,2016/6/13,4:51:14,4.0,0.0,0.04,41.94,33.0,30.0,28
40600,2016/6/13,4:51:21,4.0,0.0,0.04,41.94,32.0,30.0,28
40601,2016/6/13,4:51:27,4.0,0.0,0.04,34.47,32.0,30.0,28
40602,2016/6/13,4:51:33,4.0,0.0,0.04,27.0,32.0,30.0,28
40603,2016/6/13,4:51:39,4.0,0.0,0.04,31.98,32.0,30.0,28
40604,2016/6/13,4:51:45,4.0,0.0,0.05,35.3,32.0,30.0,28
40605,2016/6/13,4:51:51,4.0,0.0,0.04,27.83,33.0,30.0,28
40606,2016/6/13,4:51:57,4.0,0.0,0.04,32.81,32.0,30.0,28
40607,2016/6/13,4:52:3,4.0,0.0,0.04,43.6,32.0,30.0,28
40608,2016/6/13,4:52:9,4.0,0.0,0.05,34.47,32.0,30.0,28
40609,2016/6/13,4:52:15,4.0,0.0,0.04,33.64,33.0,30.0,28
40610,2016/6/13,4:52:21,4.0,0.0,0.04,23.68,33.0,30.0,28
40611,2016/6/13,4:52:27,4.0,0.0,0.04,27.83,33.0,30.0,28
40612,2016/6/13,4:52:33,4.0,0.0,0.04,31.15,32.0,30.0,28
40613,2016/6/13,4:52:39,4.0,0.0,0.04,25.34,32.0,30.0,28
40614,2016/6/13,4:52:46,4.0,0.0,0.04,36.13,33.0,30.0,28
40615,2016/6/13,4:52:52,4.0,0.0,0.04,37.79,32.0,30.0,28
40616,2016/6/13,4:52:58,4.0,0.0,0.04,39.45,33.0,30.0,28
40617,2016/6/13,4:53:4,4.0,0.0,0.04,35.3,33.0,30.0,28
40618,2016/6/13,4:53:10,4.0,0.0,0.04,20.36,33.0,30.0,28
40619,2016/6/13,4:53:16,4.0,0.0,0.05,32.81,33.0,30.0,28
40620,2016/6/13,4:53:22,4.0,0.0,0.05,38.62,33.0,30.0,28
40621,2016/6/13,4:53:28,4.0,0.0,0.05,28.66,33.0,30.0,28
40622,2016/6/13,4:53:34,4.0,0.0,0.05,23.68,33.0,30.0,28
40623,2016/6/13,4:53:40,4.0,0.0,0.05,27.83,33.0,30.0,28
40624,2016/6/13,4:53:46,4.0,0.0,0.05,38.62,33.0,30.0,28
40625,2016/6/13,4:53:52,4.0,0.0,0.04,36.13,33.0,30.0,28
40626,2016/6/13,4:53:58,4.0,0.0,0.04,82.62,33.0,30.0,28
40627,2016/6/13,4:54:4,4.0,0.0,0.04,23.68,33.0,30.0,28
40628,2016/6/13,4:54:10,4.0,0.0,0.04,36.96,33.0,30.0,28
40629,2016/6/13,4:54:17,4.0,0.0,0.04,33.64,33.0,30.0,28
40630,2016/6/13,4:54:23,4.0,0.0,0.04,26.17,33.0,30.0,28
40631,2016/6/13,4:54:29,4.0,0.0,0.05,40.28,33.0,30.0,28
40632,2016/6/13,4:54:35,4.0,0.0,0.05,22.02,33.0,30.0,28
40633,2016/6/13,4:54:41,4.0,0.0,0.04,31.98,33.0,30.0,28
40634,2016/6/13,4:54:47,4.0,0.0,0.05,33.64,33.0,30.0,28
40635,2016/6/13,4:54:53,4.0,0.0,0.05,28.66,33.0,30.0,28
40636,2016/6/13,4:54:59,4.0,0.0,0.05,40.28,33.0,30.0,28
40637,2016/6/13,4:55:5,4.0,0.0,0.05,40.28,33.0,30.0,28
40638,2016/6/13,4:55:11,4.0,0.0,0.05,32.81,33.0,30.0,28
40639,2016/6/13,4:55:17,5.0,0.0,0.05,34.47,33.0,30.0,28
40640,2016/6/13,4:55:23,4.0,0.0,0.05,42.77,33.0,30.0,28
40641,2016/6/13,4:55:29,4.0,0.0,0.05,26.17,33.0,30.0,28
40642,2016/6/13,4:55:35,4.0,0.0,0.05,26.17,32.0,31.0,28
40643,2016/6/13,4:55:42,4.0,0.0,0.05,27.83,33.0,30.0,28
40644,2016/6/13,4:55:48,4.0,0.0,0.05,29.49,32.0,31.0,28
40645,2016/6/13,4:55:54,4.0,0.0,0.05,34.47,33.0,30.0,28
40646,2016/6/13,4:56:0,4.0,0.0,0.05,37.79,33.0,30.0,28
40647,2016/6/13,4:56:6,4.0,0.0,0.05,48.58,33.0,30.0,28
40648,2016/6/13,4:56:12,4.0,0.0,0.05,38.62,33.0,30.0,28
40649,2016/6/13,4:56:18,4.0,0.0,0.05,34.47,33.0,30.0,28
40650,2016/6/13,4:56:24,4.0,0.0,0.05,26.17,33.0,30.0,28
40651,2016/6/13,4:56:30,4.0,0.0,0.05,29.49,33.0,30.0,28
40652,2016/6/13,4:56:36,4.0,0.0,0.05,31.15,33.0,30.0,28
40653,2016/6/13,4:56:42,5.0,0.0,0.05,43.6,33.0,30.0,28
40654,2016/6/13,4:56:48,4.0,0.0,0.05,27.0,33.0,30.0,28
40655,2016/6/13,4:56:54,4.0,0.0,0.05,38.62,33.0,30.0,28
40656,2016/6/13,4:57:0,4.0,0.0,0.05,32.81,33.0,30.0,28
40657,2016/6/13,4:57:7,4.0,0.0,0.05,39.45,33.0,30.0,28
40658,2016/6/13,4:57:13,4.0,0.0,0.05,36.96,33.0,30.0,28
40659,2016/6/13,4:57:19,4.0,0.0,0.05,32.81,33.0,30.0,28
40660,2016/6/13,4:57:25,4.0,0.0,0.05,52.73,33.0,30.0,28
40661,2016/6/13,4:57:31,4.0,0.0,0.05,37.79,33.0,30.0,28
40662,2016/6/13,4:57:37,4.0,0.0,0.05,34.47,33.0,30.0,28
40663,2016/6/13,4:57:43,4.0,0.0,0.05,40.28,33.0,30.0,28
40664,2016/6/13,4:57:49,5.0,0.0,0.05,27.0,33.0,30.0,28
40665,2016/6/13,4:57:55,4.0,0.0,0.05,22.85,33.0,30.0,28
40666,2016/6/13,4:58:1,4.0,0.0,0.05,31.15,32.0,31.0,28
40667,2016/6/13,4:58:7,4.0,0.0,0.05,33.64,32.0,31.0,28
40668,2016/6/13,4:58:13,4.0,0.0,0.05,33.64,32.0,31.0,28
40669,2016/6/13,4:58:19,5.0,0.0,0.05,30.32,32.0,31.0,28
40670,2016/6/13,4:58:25,4.0,0.0,0.05,49.41,32.0,31.0,28
40671,2016/6/13,4:58:32,5.0,0.0,0.05,26.17,32.0,31.0,28
40672,2016/6/13,4:58:38,4.0,0.0,0.05,39.45,32.0,31.0,28
40673,2016/6/13,4:58:44,4.0,0.0,0.05,30.32,32.0,31.0,28
40674,2016/6/13,4:58:50,4.0,0.0,0.05,38.62,32.0,31.0,28
40675,2016/6/13,4:58:56,4.0,0.0,0.05,41.11,32.0,31.0,28
40676,2016/6/13,4:59:2,4.0,0.0,0.05,27.0,32.0,31.0,28
40677,2016/6/13,4:59:8,5.0,0.0,0.05,17.04,32.0,31.0,28
40678,2016/6/13,4:59:14,5.0,0.0,0.05,30.32,32.0,31.0,28
40679,2016/6/13,4:59:20,4.0,0.0,0.05,34.47,32.0,31.0,28
40680,2016/6/13,4:59:26,4.0,0.0,0.05,56.88,32.0,31.0,28
40681,2016/6/13,4:59:32,4.0,0.0,0.05,32.81,32.0,31.0,28
40682,2016/6/13,4:59:38,5.0,0.0,0.05,46.09,32.0,31.0,28
40683,2016/6/13,4:59:44,4.0,0.0,0.05,30.32,32.0,31.0,28
40684,2016/6/13,4:59:50,4.0,0.0,0.05,24.51,32.0,31.0,28
40685,2016/6/13,4:59:56,5.0,0.0,0.05,32.81,32.0,31.0,28
40686,2016/6/13,5:0:3,5.0,0.0,0.05,29.49,32.0,31.0,28
40687,2016/6/13,5:0:9,5.0,0.0,0.05,30.32,32.0,31.0,28
40688,2016/6/13,5:0:15,4.0,0.0,0.05,32.81,32.0,31.0,28
40689,2016/6/13,5:0:21,4.0,0.0,0.05,28.66,32.0,31.0,28
40690,2016/6/13,5:0:27,4.0,0.0,0.05,31.98,32.0,31.0,28
40691,2016/6/13,5:0:33,4.0,0.0,0.05,39.45,32.0,31.0,28
40692,2016/6/13,5:0:39,4.0,0.0,0.05,35.3,32.0,31.0,28
40693,2016/6/13,5:0:45,4.0,0.0,0.05,40.28,32.0,31.0,28
40694,2016/6/13,5:0:51,4.0,0.0,0.05,54.39,32.0,31.0,28
40695,2016/6/13,5:0:57,4.0,0.0,0.05,31.98,32.0,31.0,28
40696,2016/6/13,5:1:3,4.0,0.0,0.05,27.83,32.0,31.0,28
40697,2016/6/13,5:1:9,4.0,0.0,0.05,41.11,32.0,31.0,28
40698,2016/6/13,5:1:15,4.0,0.0,0.05,34.47,32.0,31.0,28
40699,2016/6/13,5:1:21,4.0,0.0,0.04,31.15,32.0,31.0,28
40700,2016/6/13,5:1:28,4.0,0.0,0.05,51.9,32.0,31.0,28
40701,2016/6/13,5:1:34,4.0,0.0,0.04,37.79,32.0,31.0,28
40702,2016/6/13,5:1:40,4.0,0.0,0.04,28.66,32.0,31.0,28
40703,2016/6/13,5:1:46,4.0,0.0,0.04,37.79,32.0,31.0,28
40704,2016/6/13,5:1:52,4.0,0.0,0.05,34.47,32.0,31.0,28
40705,2016/6/13,5:1:58,4.0,0.0,0.05,39.45,32.0,31.0,28
40706,2016/6/13,5:2:4,4.0,0.0,0.05,28.66,32.0,31.0,28
40707,2016/6/13,5:2:10,4.0,0.0,0.05,41.11,32.0,31.0,28
40708,2016/6/13,5:2:16,4.0,0.0,0.05,36.96,33.0,30.0,28
40709,2016/6/13,5:2:22,4.0,0.0,0.05,27.0,32.0,31.0,28
40710,2016/6/13,5:2:28,4.0,0.0,0.05,43.6,33.0,30.0,28
40711,2016/6/13,5:2:34,4.0,0.0,0.04,25.34,32.0,31.0,28
40712,2016/6/13,5:2:40,4.0,0.0,0.05,35.3,32.0,31.0,28
40713,2016/6/13,5:2:46,4.0,0.0,0.05,41.94,33.0,30.0,28
40714,2016/6/13,5:2:53,4.0,0.0,0.05,29.49,33.0,30.0,28
40715,2016/6/13,5:2:59,4.0,0.0,0.04,36.13,33.0,30.0,28
40716,2016/6/13,5:3:5,4.0,0.0,0.04,25.34,33.0,30.0,28
40717,2016/6/13,5:3:11,4.0,0.0,0.05,30.32,33.0,30.0,28
40718,2016/6/13,5:3:17,4.0,0.0,0.04,38.62,33.0,30.0,28
40719,2016/6/13,5:3:23,4.0,0.0,0.05,32.81,33.0,30.0,28
40720,2016/6/13,5:3:29,4.0,0.0,0.04,51.9,33.0,30.0,28
40721,2016/6/13,5:3:35,4.0,0.0,0.04,36.13,33.0,30.0,28
40722,2016/6/13,5:3:41,4.0,0.0,0.04,22.02,33.0,30.0,28
40723,2016/6/13,5:3:47,4.0,0.0,0.04,45.26,33.0,30.0,28
40724,2016/6/13,5:3:53,4.0,0.0,0.04,34.47,32.0,31.0,28
40725,2016/6/13,5:3:59,4.0,0.0,0.04,24.51,32.0,31.0,28
40726,2016/6/13,5:4:5,4.0,0.0,0.04,18.7,32.0,31.0,28
40727,2016/6/13,5:4:11,4.0,0.0,0.04,40.28,32.0,31.0,28
40728,2016/6/13,5:4:18,4.0,0.0,0.05,35.3,32.0,31.0,28
40729,2016/6/13,5:4:24,4.0,0.0,0.04,28.66,32.0,31.0,28
40730,2016/6/13,5:4:30,4.0,0.0,0.05,36.13,32.0,31.0,28
40731,2016/6/13,5:4:36,4.0,0.0,0.04,32.81,32.0,31.0,28
40732,2016/6/13,5:4:42,4.0,0.0,0.04,34.47,32.0,31.0,28
40733,2016/6/13,5:4:48,4.0,0.0,0.04,40.28,32.0,31.0,28
40734,2016/6/13,5:4:54,4.0,0.0,0.04,25.34,32.0,31.0,28
40735,2016/6/13,5:5:0,4.0,0.0,0.04,35.3,32.0,31.0,28
40736,2016/6/13,5:5:6,4.0,0.0,0.05,29.49,32.0,31.0,28
40737,2016/6/13,5:5:12,4.0,0.0,0.05,36.13,32.0,31.0,28
40738,2016/6/13,5:5:18,4.0,0.0,0.04,30.32,32.0,31.0,28
40739,2016/6/13,5:5:24,4.0,0.0,0.04,41.94,32.0,31.0,28
40740,2016/6/13,5:5:30,4.0,0.0,0.04,27.0,32.0,31.0,28
40741,2016/6/13,5:5:36,4.0,0.0,0.04,24.51,32.0,31.0,28
40742,2016/6/13,5:5:42,4.0,0.0,0.04,35.3,32.0,31.0,28
40743,2016/6/13,5:5:49,4.0,0.0,0.04,27.0,32.0,31.0,28
40744,2016/6/13,5:5:55,4.0,0.0,0.04,47.75,32.0,31.0,28
40745,2016/6/13,5:6:1,4.0,0.0,0.05,29.49,32.0,31.0,28
40746,2016/6/13,5:6:7,4.0,0.0,0.05,28.66,32.0,31.0,28
40747,2016/6/13,5:6:13,4.0,0.0,0.04,29.49,32.0,31.0,28
40748,2016/6/13,5:6:19,4.0,0.0,0.04,23.68,32.0,31.0,28
40749,2016/6/13,5:6:25,4.0,0.0,0.04,36.13,32.0,31.0,28
40750,2016/6/13,5:6:31,4.0,0.0,0.04,27.0,32.0,31.0,28
40751,2016/6/13,5:6:37,4.0,0.0,0.04,32.81,32.0,31.0,28
40752,2016/6/13,5:6:43,4.0,0.0,0.05,34.47,32.0,31.0,28
40753,2016/6/13,5:6:49,4.0,0.0,0.04,43.6,32.0,31.0,28
40754,2016/6/13,5:6:55,4.0,0.0,0.05,31.98,32.0,31.0,28
40755,2016/6/13,5:7:1,4.0,0.0,0.04,42.77,32.0,31.0,28
40756,2016/6/13,5:7:7,4.0,0.0,0.05,34.47,32.0,31.0,28
40757,2016/6/13,5:7:14,4.0,0.0,0.05,31.15,32.0,31.0,28
40758,2016/6/13,5:7:20,4.0,0.0,0.04,37.79,32.0,31.0,28
40759,2016/6/13,5:7:26,4.0,0.0,0.05,22.85,32.0,31.0,28
40760,2016/6/13,5:7:32,4.0,0.0,0.05,24.51,32.0,31.0,28
