,0,1,2,3,4,5,6,7,8
47775,2016/6/15,22:15:10,6.0,0.0,0.07,94.24,35.0,31.0,28
47776,2016/6/15,22:15:16,6.0,0.0,0.06,62.7,35.0,31.0,28
47777,2016/6/15,22:15:22,6.0,0.0,0.06,75.98,35.0,31.0,28
47778,2016/6/15,22:15:28,6.0,0.0,0.07,60.21,35.0,31.0,28
47779,2016/6/15,22:15:34,6.0,0.0,0.06,78.47,35.0,31.0,28
47780,2016/6/15,22:15:41,6.0,0.0,0.07,81.79,35.0,31.0,28
47781,2016/6/15,22:15:47,6.0,0.0,0.06,83.45,35.0,31.0,28
47782,2016/6/15,22:15:53,6.0,0.0,0.06,69.34,35.0,31.0,28
47783,2016/6/15,22:15:59,6.0,0.0,0.06,64.36,35.0,32.0,28
47784,2016/6/15,22:16:5,6.0,0.0,0.06,64.36,35.0,31.0,28
47785,2016/6/15,22:16:11,6.0,0.0,0.06,77.64,35.0,31.0,28
47786,2016/6/15,22:16:17,6.0,0.0,0.06,78.47,35.0,31.0,28
47787,2016/6/15,22:16:23,6.0,0.0,0.06,82.62,35.0,31.0,28
47788,2016/6/15,22:16:29,6.0,0.0,0.07,69.34,35.0,31.0,28
47789,2016/6/15,22:16:35,6.0,0.0,0.06,108.35,35.0,31.0,28
47790,2016/6/15,22:16:41,6.0,0.0,0.06,65.19,35.0,31.0,28
47791,2016/6/15,22:16:47,6.0,0.0,0.06,74.32,35.0,31.0,28
47792,2016/6/15,22:16:53,6.0,0.0,0.07,61.04,35.0,31.0,28
47793,2016/6/15,22:16:59,6.0,0.0,0.07,57.71,35.0,31.0,28
47794,2016/6/15,22:17:6,6.0,0.0,0.06,56.88,35.0,31.0,28
47795,2016/6/15,22:17:12,6.0,0.0,0.06,77.64,35.0,31.0,28
47796,2016/6/15,22:17:18,6.0,0.0,0.06,66.85,35.0,31.0,28
47797,2016/6/15,22:17:24,6.0,0.0,0.07,72.66,35.0,31.0,28
47798,2016/6/15,22:17:30,6.0,0.0,0.06,62.7,35.0,31.0,28
47799,2016/6/15,22:17:36,6.0,0.0,0.06,66.02,35.0,31.0,28
47800,2016/6/15,22:17:42,5.0,0.0,0.06,56.05,35.0,31.0,28
47801,2016/6/15,22:17:48,5.0,0.0,0.06,79.3,35.0,31.0,28
47802,2016/6/15,22:17:54,6.0,0.0,0.06,67.68,35.0,31.0,28
47803,2016/6/15,22:18:0,6.0,0.0,0.06,56.88,35.0,31.0,28
47804,2016/6/15,22:18:6,6.0,0.0,0.06,66.85,35.0,31.0,28
47805,2016/6/15,22:18:12,6.0,0.0,0.06,61.04,35.0,31.0,28
47806,2016/6/15,22:18:18,6.0,0.0,0.06,63.53,34.0,31.0,28
47807,2016/6/15,22:18:24,6.0,0.0,0.06,72.66,34.0,31.0,28
47808,2016/6/15,22:18:31,6.0,0.0,0.06,71.0,34.0,31.0,28
47809,2016/6/15,22:18:37,5.0,0.0,0.06,102.54,34.0,31.0,28
47810,2016/6/15,22:18:43,6.0,0.0,0.06,69.34,34.0,31.0,28
47811,2016/6/15,22:18:49,5.0,0.0,0.06,55.22,34.0,31.0,28
47812,2016/6/15,22:18:55,5.0,0.0,0.06,59.37,34.0,31.0,28
47813,2016/6/15,22:19:1,5.0,0.0,0.06,56.88,35.0,31.0,28
47814,2016/6/15,22:19:7,6.0,0.0,0.06,66.85,34.0,31.0,28
47815,2016/6/15,22:19:13,5.0,0.0,0.06,49.41,34.0,31.0,28
47816,2016/6/15,22:19:19,6.0,0.0,0.06,59.37,34.0,31.0,28
47817,2016/6/15,22:19:25,6.0,0.0,0.06,59.37,34.0,31.0,28
47818,2016/6/15,22:19:31,6.0,0.0,0.06,58.54,34.0,31.0,28
47819,2016/6/15,22:19:37,5.0,0.0,0.06,42.77,34.0,31.0,28
47820,2016/6/15,22:19:43,6.0,0.0,0.06,46.92,34.0,31.0,28
47821,2016/6/15,22:19:49,5.0,0.0,0.06,33.64,34.0,31.0,28
47822,2016/6/15,22:19:55,6.0,0.0,0.06,66.85,34.0,31.0,28
47823,2016/6/15,22:20:2,6.0,0.0,0.06,47.75,34.0,31.0,28
47824,2016/6/15,22:20:8,6.0,0.0,0.06,53.56,34.0,31.0,28
47825,2016/6/15,22:20:14,6.0,0.0,0.06,64.36,34.0,31.0,28
47826,2016/6/15,22:20:20,6.0,0.0,0.06,49.41,34.0,31.0,28
47827,2016/6/15,22:20:26,6.0,0.0,0.06,39.45,34.0,31.0,28
47828,2016/6/15,22:20:32,6.0,0.0,0.06,39.45,34.0,31.0,28
47829,2016/6/15,22:20:38,6.0,0.0,0.06,76.81,34.0,31.0,28
47830,2016/6/15,22:20:44,6.0,0.0,0.06,56.88,34.0,31.0,28
47831,2016/6/15,22:20:50,6.0,0.0,0.06,51.07,34.0,31.0,28
47832,2016/6/15,22:20:56,6.0,0.0,0.06,46.92,34.0,31.0,28
47833,2016/6/15,22:21:2,6.0,0.0,0.06,54.39,34.0,31.0,28
47834,2016/6/15,22:21:8,6.0,0.0,0.06,55.22,34.0,31.0,28
47835,2016/6/15,22:21:14,5.0,0.0,0.06,56.88,34.0,31.0,28
47836,2016/6/15,22:21:20,6.0,0.0,0.06,59.37,34.0,31.0,28
47837,2016/6/15,22:21:27,6.0,0.0,0.06,48.58,34.0,31.0,28
47838,2016/6/15,22:21:33,6.0,0.0,0.06,56.05,34.0,31.0,28
47839,2016/6/15,22:21:39,6.0,0.0,0.06,70.17,34.0,31.0,28
47840,2016/6/15,22:21:45,6.0,0.0,0.06,46.92,34.0,31.0,28
47841,2016/6/15,22:21:51,6.0,0.0,0.06,63.53,34.0,31.0,28
47842,2016/6/15,22:21:57,6.0,0.0,0.07,77.64,34.0,31.0,28
47843,2016/6/15,22:22:3,6.0,0.0,0.06,71.0,34.0,31.0,28
47844,2016/6/15,22:22:9,6.0,0.0,0.06,61.04,34.0,31.0,28
47845,2016/6/15,22:22:15,6.0,0.0,0.06,52.73,34.0,31.0,28
47846,2016/6/15,22:22:21,6.0,0.0,0.06,44.43,34.0,31.0,28
47847,2016/6/15,22:22:27,6.0,0.0,0.07,45.26,34.0,31.0,28
47848,2016/6/15,22:22:33,6.0,0.0,0.06,56.88,34.0,31.0,28
47849,2016/6/15,22:22:39,6.0,0.0,0.07,49.41,34.0,31.0,28
47850,2016/6/15,22:22:45,6.0,0.0,0.07,61.04,34.0,31.0,28
47851,2016/6/15,22:22:52,6.0,0.0,0.07,57.71,34.0,31.0,28
47852,2016/6/15,22:22:58,6.0,0.0,0.06,59.37,34.0,31.0,28
47853,2016/6/15,22:23:4,6.0,0.0,0.07,43.6,34.0,31.0,28
47854,2016/6/15,22:23:10,6.0,0.0,0.07,35.3,34.0,31.0,28
47855,2016/6/15,22:23:16,6.0,0.0,0.07,59.37,34.0,31.0,28
47856,2016/6/15,22:23:22,6.0,0.0,0.07,40.28,34.0,31.0,28
47857,2016/6/15,22:23:28,7.0,0.0,0.07,57.71,34.0,31.0,28
47858,2016/6/15,22:23:34,6.0,0.0,0.07,80.13,34.0,31.0,28
47859,2016/6/15,22:23:40,6.0,0.0,0.07,64.36,34.0,31.0,28
47860,2016/6/15,22:23:46,6.0,0.0,0.07,56.88,34.0,31.0,28
47861,2016/6/15,22:23:52,6.0,0.0,0.07,48.58,34.0,31.0,28
47862,2016/6/15,22:23:58,6.0,0.0,0.07,51.9,34.0,31.0,28
47863,2016/6/15,22:24:4,6.0,0.0,0.07,50.24,34.0,31.0,28
47864,2016/6/15,22:24:10,6.0,0.0,0.07,50.24,34.0,31.0,28
47865,2016/6/15,22:24:17,7.0,0.0,0.07,73.49,34.0,31.0,28
47866,2016/6/15,22:24:23,6.0,0.0,0.07,57.71,34.0,31.0,28
47867,2016/6/15,22:24:29,6.0,0.0,0.07,55.22,34.0,31.0,28
47868,2016/6/15,22:24:35,6.0,0.0,0.07,52.73,34.0,31.0,28
47869,2016/6/15,22:24:41,6.0,0.0,0.07,76.81,34.0,31.0,28
47870,2016/6/15,22:24:47,7.0,0.0,0.07,56.05,34.0,31.0,28
47871,2016/6/15,22:24:53,6.0,0.0,0.07,50.24,34.0,31.0,28
47872,2016/6/15,22:24:59,6.0,0.0,0.07,33.64,34.0,31.0,28
47873,2016/6/15,22:25:5,6.0,0.0,0.07,49.41,34.0,31.0,28
47874,2016/6/15,22:25:11,7.0,0.0,0.07,64.36,34.0,31.0,28
47875,2016/6/15,22:25:17,6.0,0.0,0.07,51.9,34.0,31.0,28
47876,2016/6/15,22:25:23,6.0,0.0,0.07,72.66,34.0,31.0,28
47877,2016/6/15,22:25:29,6.0,0.0,0.07,51.07,34.0,31.0,28
47878,2016/6/15,22:25:35,6.0,0.0,0.07,62.7,34.0,31.0,28
47879,2016/6/15,22:25:42,7.0,0.0,0.07,56.05,34.0,31.0,28
47880,2016/6/15,22:25:48,6.0,0.0,0.07,50.24,34.0,31.0,28
47881,2016/6/15,22:25:54,7.0,0.0,0.07,46.09,34.0,31.0,28
47882,2016/6/15,22:26:0,7.0,0.0,0.07,46.92,34.0,31.0,28
47883,2016/6/15,22:26:6,7.0,0.0,0.07,48.58,34.0,31.0,28
47884,2016/6/15,22:26:12,7.0,0.0,0.07,54.39,34.0,31.0,28
47885,2016/6/15,22:26:18,7.0,0.0,0.07,59.37,34.0,31.0,28
47886,2016/6/15,22:26:24,7.0,0.0,0.07,60.21,34.0,31.0,28
47887,2016/6/15,22:26:30,7.0,0.0,0.07,78.47,34.0,31.0,28
47888,2016/6/15,22:26:36,7.0,0.0,0.07,56.05,34.0,31.0,28
47889,2016/6/15,22:26:42,7.0,0.0,0.07,38.62,34.0,31.0,28
47890,2016/6/15,22:26:48,7.0,0.0,0.07,41.11,34.0,31.0,28
47891,2016/6/15,22:26:54,7.0,0.0,0.07,57.71,34.0,31.0,28
47892,2016/6/15,22:27:0,7.0,0.0,0.07,55.22,34.0,31.0,28
47893,2016/6/15,22:27:6,7.0,0.0,0.07,59.37,34.0,31.0,28
47894,2016/6/15,22:27:13,7.0,0.0,0.07,48.58,34.0,31.0,28
47895,2016/6/15,22:27:19,7.0,0.0,0.07,63.53,34.0,31.0,28
47896,2016/6/15,22:27:25,7.0,0.0,0.07,63.53,34.0,31.0,28
47897,2016/6/15,22:27:31,7.0,0.0,0.07,42.77,35.0,30.0,28
47898,2016/6/15,22:27:37,7.0,0.0,0.07,46.92,35.0,30.0,28
47899,2016/6/15,22:27:43,7.0,0.0,0.07,48.58,35.0,30.0,28
47900,2016/6/15,22:27:49,7.0,0.0,0.07,49.41,35.0,30.0,28
47901,2016/6/15,22:27:55,7.0,0.0,0.07,51.9,35.0,30.0,28
47902,2016/6/15,22:28:1,7.0,0.0,0.08,44.43,35.0,30.0,28
47903,2016/6/15,22:28:7,7.0,0.0,0.08,51.9,35.0,30.0,28
47904,2016/6/15,22:28:13,7.0,0.0,0.07,58.54,35.0,30.0,28
47905,2016/6/15,22:28:19,7.0,0.0,0.08,48.58,35.0,30.0,28
47906,2016/6/15,22:28:25,7.0,0.0,0.07,70.17,35.0,30.0,28
47907,2016/6/15,22:28:31,7.0,0.0,0.08,48.58,35.0,30.0,28
47908,2016/6/15,22:28:38,7.0,0.0,0.07,57.71,35.0,30.0,28
47909,2016/6/15,22:28:44,7.0,0.0,0.08,69.34,34.0,31.0,28
47910,2016/6/15,22:28:50,7.0,0.0,0.07,76.81,34.0,31.0,28
47911,2016/6/15,22:28:56,7.0,0.0,0.08,50.24,35.0,30.0,28
47912,2016/6/15,22:29:2,7.0,0.0,0.08,46.09,35.0,30.0,28
47913,2016/6/15,22:29:8,7.0,0.0,0.08,46.09,35.0,30.0,28
47914,2016/6/15,22:29:14,7.0,0.0,0.08,42.77,35.0,30.0,28
47915,2016/6/15,22:29:20,7.0,0.0,0.08,61.04,35.0,30.0,28
47916,2016/6/15,22:29:26,8.0,0.0,0.08,48.58,35.0,30.0,28
47917,2016/6/15,22:29:32,7.0,0.0,0.08,57.71,35.0,30.0,28
47918,2016/6/15,22:29:38,7.0,0.0,0.08,46.09,35.0,30.0,28
47919,2016/6/15,22:29:44,7.0,0.0,0.08,39.45,35.0,30.0,28
47920,2016/6/15,22:29:50,7.0,0.0,0.08,45.26,35.0,30.0,28
47921,2016/6/15,22:29:56,7.0,0.0,0.08,59.37,35.0,30.0,28
47922,2016/6/15,22:30:3,7.0,0.0,0.08,52.73,35.0,30.0,28
47923,2016/6/15,22:30:9,7.0,0.0,0.08,52.73,35.0,30.0,28
47924,2016/6/15,22:30:15,7.0,0.0,0.08,61.04,34.0,31.0,28
47925,2016/6/15,22:30:21,7.0,0.0,0.08,56.05,35.0,30.0,28
47926,2016/6/15,22:30:27,8.0,0.0,0.08,67.68,35.0,30.0,28
47927,2016/6/15,22:30:33,7.0,0.0,0.08,51.07,35.0,30.0,28
47928,2016/6/15,22:30:39,7.0,0.0,0.08,57.71,35.0,30.0,28
47929,2016/6/15,22:30:45,8.0,0.0,0.08,61.04,35.0,30.0,28
47930,2016/6/15,22:30:51,8.0,0.0,0.08,71.83,35.0,30.0,28
47931,2016/6/15,22:30:57,7.0,0.0,0.08,51.07,35.0,30.0,28
47932,2016/6/15,22:31:3,8.0,0.0,0.08,44.43,35.0,30.0,28
47933,2016/6/15,22:31:9,7.0,0.0,0.08,51.9,35.0,30.0,28
47934,2016/6/15,22:31:15,7.0,0.0,0.08,47.75,35.0,30.0,28
47935,2016/6/15,22:31:21,8.0,0.0,0.08,45.26,35.0,30.0,28
47936,2016/6/15,22:31:27,7.0,0.0,0.08,60.21,35.0,30.0,28
47937,2016/6/15,22:31:34,8.0,0.0,0.08,61.87,35.0,30.0,28
47938,2016/6/15,22:31:40,8.0,0.0,0.08,60.21,35.0,30.0,28
47939,2016/6/15,22:31:46,8.0,0.0,0.08,56.05,35.0,30.0,28
47940,2016/6/15,22:31:52,8.0,0.0,0.08,48.58,36.0,30.0,28
47941,2016/6/15,22:31:58,8.0,0.0,0.08,57.71,35.0,30.0,28
47942,2016/6/15,22:32:4,8.0,0.0,0.08,56.05,36.0,30.0,28
47943,2016/6/15,22:32:10,8.0,0.0,0.08,61.04,36.0,30.0,28
47944,2016/6/15,22:32:16,8.0,0.0,0.08,53.56,36.0,30.0,28
47945,2016/6/15,22:32:22,8.0,0.0,0.08,57.71,36.0,30.0,28
47946,2016/6/15,22:32:28,8.0,0.0,0.08,56.05,36.0,30.0,28
47947,2016/6/15,22:32:34,8.0,0.0,0.09,56.88,36.0,30.0,28
47948,2016/6/15,22:32:40,8.0,0.0,0.08,64.36,36.0,30.0,28
47949,2016/6/15,22:32:46,8.0,0.0,0.08,47.75,36.0,30.0,28
47950,2016/6/15,22:32:52,8.0,0.0,0.08,69.34,36.0,30.0,28
47951,2016/6/15,22:32:59,8.0,0.0,0.08,56.88,36.0,30.0,28
47952,2016/6/15,22:33:5,8.0,0.0,0.08,46.92,36.0,30.0,28
47953,2016/6/15,22:33:11,8.0,0.0,0.08,40.28,36.0,30.0,28
47954,2016/6/15,22:33:17,8.0,0.0,0.08,70.17,36.0,30.0,28
47955,2016/6/15,22:33:23,8.0,0.0,0.08,61.87,36.0,30.0,28
47956,2016/6/15,22:33:29,8.0,0.0,0.08,46.09,36.0,30.0,28
47957,2016/6/15,22:33:35,8.0,0.0,0.08,45.26,36.0,30.0,28
47958,2016/6/15,22:33:41,8.0,0.0,0.08,38.62,36.0,30.0,28
47959,2016/6/15,22:33:47,8.0,0.0,0.08,51.9,36.0,30.0,28
47960,2016/6/15,22:33:53,8.0,0.0,0.08,67.68,36.0,30.0,28
47961,2016/6/15,22:33:59,8.0,0.0,0.09,45.26,36.0,30.0,28
47962,2016/6/15,22:34:5,8.0,0.0,0.08,51.9,36.0,30.0,28
47963,2016/6/15,22:34:11,8.0,0.0,0.08,57.71,36.0,30.0,28
47964,2016/6/15,22:34:17,8.0,0.0,0.08,56.88,36.0,30.0,28
47965,2016/6/15,22:34:24,8.0,0.0,0.09,58.54,36.0,30.0,28
47966,2016/6/15,22:34:30,8.0,0.0,0.08,61.87,36.0,30.0,28
47967,2016/6/15,22:34:36,8.0,0.0,0.09,66.85,36.0,30.0,28
47968,2016/6/15,22:34:42,8.0,0.0,0.08,49.41,36.0,30.0,28
47969,2016/6/15,22:34:48,8.0,0.0,0.08,58.54,36.0,30.0,28
47970,2016/6/15,22:34:54,8.0,0.0,0.08,56.88,36.0,30.0,28
47971,2016/6/15,22:35:0,8.0,0.0,0.09,45.26,36.0,30.0,28
47972,2016/6/15,22:35:6,8.0,0.0,0.08,44.43,36.0,30.0,28
47973,2016/6/15,22:35:12,8.0,0.0,0.08,61.04,36.0,30.0,28
47974,2016/6/15,22:35:18,8.0,0.0,0.08,68.51,36.0,30.0,28
47975,2016/6/15,22:35:24,8.0,0.0,0.08,63.53,36.0,30.0,28
47976,2016/6/15,22:35:30,8.0,0.0,0.08,60.21,36.0,30.0,28
47977,2016/6/15,22:35:36,8.0,0.0,0.08,47.75,36.0,30.0,28
47978,2016/6/15,22:35:42,8.0,0.0,0.08,56.88,37.0,30.0,28
47979,2016/6/15,22:35:48,8.0,0.0,0.08,60.21,37.0,30.0,28
47980,2016/6/15,22:35:55,8.0,0.0,0.08,49.41,37.0,30.0,28
47981,2016/6/15,22:36:1,8.0,0.0,0.08,45.26,37.0,30.0,28
47982,2016/6/15,22:36:7,8.0,0.0,0.08,46.92,37.0,30.0,28
47983,2016/6/15,22:36:13,8.0,0.0,0.08,67.68,37.0,30.0,28
47984,2016/6/15,22:36:19,8.0,0.0,0.08,49.41,37.0,30.0,28
47985,2016/6/15,22:36:25,8.0,0.0,0.08,45.26,37.0,30.0,28
47986,2016/6/15,22:36:31,8.0,0.0,0.08,43.6,37.0,30.0,28
47987,2016/6/15,22:36:37,8.0,0.0,0.08,53.56,37.0,30.0,28
47988,2016/6/15,22:36:43,7.0,0.0,0.08,60.21,37.0,30.0,28
47989,2016/6/15,22:36:49,8.0,0.0,0.08,43.6,37.0,30.0,28
47990,2016/6/15,22:36:55,8.0,0.0,0.08,54.39,37.0,30.0,28
47991,2016/6/15,22:37:1,8.0,0.0,0.08,59.37,37.0,30.0,28
47992,2016/6/15,22:37:7,8.0,0.0,0.08,66.02,37.0,30.0,28
47993,2016/6/15,22:37:13,8.0,0.0,0.08,51.07,37.0,30.0,28
47994,2016/6/15,22:37:20,8.0,0.0,0.08,44.43,37.0,30.0,28
47995,2016/6/15,22:37:26,7.0,0.0,0.08,46.09,37.0,30.0,28
47996,2016/6/15,22:37:32,7.0,0.0,0.08,51.9,37.0,30.0,28
47997,2016/6/15,22:37:38,8.0,0.0,0.08,61.04,37.0,30.0,28
47998,2016/6/15,22:37:44,7.0,0.0,0.08,61.87,37.0,30.0,28
47999,2016/6/15,22:37:50,8.0,0.0,0.08,59.37,37.0,30.0,28
48000,2016/6/15,22:37:56,8.0,0.0,0.08,61.04,37.0,30.0,28
48001,2016/6/15,22:38:2,7.0,0.0,0.08,55.22,37.0,30.0,28
48002,2016/6/15,22:38:8,7.0,0.0,0.08,56.05,37.0,30.0,28
48003,2016/6/15,22:38:14,7.0,0.0,0.08,48.58,37.0,30.0,28
48004,2016/6/15,22:38:20,7.0,0.0,0.08,38.62,37.0,30.0,28
48005,2016/6/15,22:38:26,7.0,0.0,0.08,56.88,37.0,30.0,28
48006,2016/6/15,22:38:32,7.0,0.0,0.08,56.88,37.0,30.0,28
48007,2016/6/15,22:38:38,7.0,0.0,0.08,60.21,37.0,30.0,28
48008,2016/6/15,22:38:45,8.0,0.0,0.08,46.92,37.0,30.0,28
48009,2016/6/15,22:38:51,7.0,0.0,0.08,34.47,37.0,30.0,28
48010,2016/6/15,22:38:57,7.0,0.0,0.08,37.79,37.0,30.0,28
48011,2016/6/15,22:39:3,7.0,0.0,0.08,54.39,37.0,30.0,28
48012,2016/6/15,22:39:9,7.0,0.0,0.08,64.36,37.0,30.0,28
48013,2016/6/15,22:39:15,7.0,0.0,0.08,33.64,37.0,30.0,28
48014,2016/6/15,22:39:21,7.0,0.0,0.07,56.88,37.0,30.0,28
48015,2016/6/15,22:39:27,7.0,0.0,0.08,45.26,37.0,30.0,28
48016,2016/6/15,22:39:33,7.0,0.0,0.08,61.87,37.0,30.0,28
48017,2016/6/15,22:39:39,7.0,0.0,0.07,55.22,37.0,30.0,28
48018,2016/6/15,22:39:45,7.0,0.0,0.07,33.64,37.0,30.0,28
48019,2016/6/15,22:39:51,7.0,0.0,0.07,49.41,37.0,30.0,28
48020,2016/6/15,22:39:57,7.0,0.0,0.07,73.49,37.0,30.0,28
48021,2016/6/15,22:40:3,7.0,0.0,0.08,55.22,37.0,30.0,28
48022,2016/6/15,22:40:10,7.0,0.0,0.07,48.58,37.0,30.0,28
48023,2016/6/15,22:40:16,7.0,0.0,0.07,54.39,37.0,30.0,28
48024,2016/6/15,22:40:22,7.0,0.0,0.07,60.21,37.0,30.0,28
48025,2016/6/15,22:40:28,7.0,0.0,0.07,55.22,37.0,30.0,28
48026,2016/6/15,22:40:34,7.0,0.0,0.07,43.6,37.0,30.0,28
48027,2016/6/15,22:40:40,7.0,0.0,0.07,46.09,37.0,30.0,28
48028,2016/6/15,22:40:46,7.0,0.0,0.07,41.94,37.0,30.0,28
48029,2016/6/15,22:40:52,7.0,0.0,0.07,49.41,37.0,30.0,28
48030,2016/6/15,22:40:58,6.0,0.0,0.07,55.22,37.0,30.0,28
48031,2016/6/15,22:41:4,7.0,0.0,0.07,46.09,37.0,30.0,28
48032,2016/6/15,22:41:10,6.0,0.0,0.07,43.6,37.0,30.0,28
48033,2016/6/15,22:41:16,6.0,0.0,0.07,49.41,37.0,30.0,28
48034,2016/6/15,22:41:22,6.0,0.0,0.07,52.73,37.0,30.0,28
48035,2016/6/15,22:41:28,7.0,0.0,0.07,49.41,37.0,30.0,28
48036,2016/6/15,22:41:34,7.0,0.0,0.07,53.56,37.0,30.0,28
48037,2016/6/15,22:41:41,7.0,0.0,0.07,38.62,37.0,30.0,28
48038,2016/6/15,22:41:47,6.0,0.0,0.07,38.62,37.0,30.0,28
48039,2016/6/15,22:41:53,6.0,0.0,0.07,51.07,37.0,30.0,28
48040,2016/6/15,22:41:59,6.0,0.0,0.07,45.26,37.0,30.0,28
48041,2016/6/15,22:42:5,6.0,0.0,0.07,56.88,37.0,30.0,28
48042,2016/6/15,22:42:11,7.0,0.0,0.07,62.7,37.0,30.0,28
48043,2016/6/15,22:42:17,6.0,0.0,0.07,47.75,37.0,30.0,28
48044,2016/6/15,22:42:23,6.0,0.0,0.07,61.04,37.0,30.0,28
48045,2016/6/15,22:42:29,7.0,0.0,0.07,47.75,37.0,30.0,28
48046,2016/6/15,22:42:35,6.0,0.0,0.07,40.28,37.0,30.0,28
48047,2016/6/15,22:42:41,6.0,0.0,0.07,46.09,37.0,30.0,28
48048,2016/6/15,22:42:47,6.0,0.0,0.07,44.43,37.0,30.0,28
48049,2016/6/15,22:42:53,6.0,0.0,0.06,53.56,37.0,30.0,28
48050,2016/6/15,22:42:59,6.0,0.0,0.07,43.6,37.0,30.0,28
48051,2016/6/15,22:43:6,6.0,0.0,0.07,45.26,37.0,30.0,28
48052,2016/6/15,22:43:12,6.0,0.0,0.07,39.45,37.0,30.0,28
48053,2016/6/15,22:43:18,6.0,0.0,0.06,42.77,37.0,30.0,28
48054,2016/6/15,22:43:24,6.0,0.0,0.07,61.04,37.0,30.0,28
48055,2016/6/15,22:43:30,6.0,0.0,0.07,56.88,37.0,30.0,28
48056,2016/6/15,22:43:36,6.0,0.0,0.07,53.56,37.0,30.0,28
48057,2016/6/15,22:43:42,6.0,0.0,0.07,40.28,37.0,30.0,28
48058,2016/6/15,22:43:48,6.0,0.0,0.07,46.09,37.0,30.0,28
48059,2016/6/15,22:43:54,6.0,0.0,0.07,48.58,37.0,30.0,28
48060,2016/6/15,22:44:0,6.0,0.0,0.07,51.9,37.0,30.0,28
48061,2016/6/15,22:44:6,6.0,0.0,0.07,51.9,37.0,30.0,28
48062,2016/6/15,22:44:12,6.0,0.0,0.06,48.58,37.0,30.0,28
48063,2016/6/15,22:44:18,6.0,0.0,0.07,43.6,37.0,30.0,28
48064,2016/6/15,22:44:24,6.0,0.0,0.07,55.22,37.0,30.0,28
48065,2016/6/15,22:44:31,6.0,0.0,0.07,51.9,37.0,30.0,28
48066,2016/6/15,22:44:37,6.0,0.0,0.07,33.64,37.0,30.0,28
48067,2016/6/15,22:44:43,6.0,0.0,0.06,41.11,37.0,30.0,28
48068,2016/6/15,22:44:49,6.0,0.0,0.06,36.13,37.0,30.0,28
48069,2016/6/15,22:44:55,6.0,0.0,0.06,44.43,37.0,30.0,28
48070,2016/6/15,22:45:1,6.0,0.0,0.07,50.24,37.0,30.0,28
48071,2016/6/15,22:45:7,6.0,0.0,0.06,48.58,37.0,30.0,28
48072,2016/6/15,22:45:13,6.0,0.0,0.07,36.13,37.0,30.0,28
48073,2016/6/15,22:45:19,6.0,0.0,0.06,49.41,37.0,30.0,28
48074,2016/6/15,22:45:25,6.0,0.0,0.06,40.28,37.0,30.0,28
48075,2016/6/15,22:45:31,6.0,0.0,0.06,45.26,37.0,30.0,28
48076,2016/6/15,22:45:37,6.0,0.0,0.06,61.04,37.0,30.0,28
48077,2016/6/15,22:45:43,6.0,0.0,0.06,53.56,37.0,30.0,28
48078,2016/6/15,22:45:49,6.0,0.0,0.06,51.9,37.0,30.0,28
48079,2016/6/15,22:45:56,6.0,0.0,0.06,41.11,37.0,30.0,28
48080,2016/6/15,22:46:2,6.0,0.0,0.06,53.56,37.0,30.0,28
48081,2016/6/15,22:46:8,5.0,0.0,0.06,51.9,37.0,30.0,28
48082,2016/6/15,22:46:14,6.0,0.0,0.06,43.6,37.0,30.0,28
48083,2016/6/15,22:46:20,6.0,0.0,0.06,54.39,37.0,30.0,28
48084,2016/6/15,22:46:26,5.0,0.0,0.06,55.22,37.0,30.0,28
48085,2016/6/15,22:46:32,6.0,0.0,0.06,52.73,37.0,30.0,27
48086,2016/6/15,22:46:38,6.0,0.0,0.06,56.05,37.0,30.0,28
48087,2016/6/15,22:46:44,6.0,0.0,0.06,51.9,37.0,30.0,28
48088,2016/6/15,22:46:50,5.0,0.0,0.06,41.11,37.0,30.0,28
48089,2016/6/15,22:46:56,5.0,0.0,0.06,50.24,37.0,30.0,28
48090,2016/6/15,22:47:2,5.0,0.0,0.06,48.58,37.0,30.0,28
48091,2016/6/15,22:47:8,6.0,0.0,0.06,51.9,37.0,30.0,28
48092,2016/6/15,22:47:14,6.0,0.0,0.06,55.22,37.0,30.0,28
48093,2016/6/15,22:47:20,6.0,0.0,0.06,42.77,37.0,30.0,28
48094,2016/6/15,22:47:27,5.0,0.0,0.06,41.11,37.0,30.0,28
48095,2016/6/15,22:47:33,6.0,0.0,0.06,48.58,37.0,30.0,28
48096,2016/6/15,22:47:39,5.0,0.0,0.06,63.53,37.0,30.0,28
48097,2016/6/15,22:47:45,5.0,0.0,0.06,44.43,37.0,30.0,28
48098,2016/6/15,22:47:51,5.0,0.0,0.06,66.85,37.0,30.0,28
48099,2016/6/15,22:47:57,6.0,0.0,0.06,50.24,37.0,30.0,28
48100,2016/6/15,22:48:3,5.0,0.0,0.06,54.39,37.0,30.0,28
48101,2016/6/15,22:48:9,5.0,0.0,0.06,51.9,37.0,30.0,28
48102,2016/6/15,22:48:15,5.0,0.0,0.06,45.26,37.0,30.0,27
48103,2016/6/15,22:48:21,5.0,0.0,0.06,43.6,37.0,30.0,28
48104,2016/6/15,22:48:27,6.0,0.0,0.06,38.62,37.0,30.0,28
48105,2016/6/15,22:48:33,6.0,0.0,0.06,58.54,37.0,30.0,28
48106,2016/6/15,22:48:39,5.0,0.0,0.06,40.28,37.0,30.0,28
